"project","c_label","id","ce","tair_ann","soil_moist_ann","tsurf_ann","lai_ann","rain_mm_ann","elevation_m","lon","lat","pc1","pc2","pc3","output","pred_fm","comp"
"2017-Aug","C-2859","2017-AugC-2859",0,15.3866634368896,0.622748374938965,13.0612497329712,2.23345279693604,2702.17846679688,1196.31499999986,-155.238131,19.413069,1.53173071087012,2.12661766138892,-0.671866223056841,0.0835299316156614,0,0
"2017-Aug","C-2867","2017-AugC-2867",0,15.3866634368896,0.622748374938965,13.0612497329712,2.23345279693604,2702.17846679688,1196.31499999986,-155.238258,19.413433,1.53169362135742,2.12636232889438,-0.672009189095844,0.0834961299105394,0,0
"2017-Aug","C-2855","2017-AugC-2855",0,15.3866634368896,0.622748374938965,13.0612497329712,2.23345279693604,2702.17846679688,1196.31499999986,-155.238369,19.413422,1.53169159165498,2.12632765049753,-0.672022896978628,0.0835029918128185,0,0
"2017-Aug","C-2871","2017-AugC-2871",0,15.3093643188477,0.629419684410095,12.9974164962769,2.25515627861023,2796.88549804688,1206.35000000001,-155.237056,19.415014,1.51212507425023,2.18594161633375,-0.789629171577164,0.0835695209658151,0,0
"2017-Aug","C-1261","2017-AugC-1261",0,11.0480136871338,0.408333629369736,8.45133304595947,1.96716022491455,932.760559082031,1973.39999999995,-156.315775,20.691389,5.09642634175758,-0.168161091080796,-0.154373291786812,0.103916809982134,1,1
"2017-Aug","C-3013","2017-AugC-3013",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.303142,19.438531,2.32581254950452,1.63191800191488,0.377860659970005,0.0601095037669519,0,0
"2017-Aug","C-3007","2017-AugC-3007",1,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.303825,19.439144,2.32573721807127,1.63131481970196,0.377546248501025,0.060085104310703,0,1
"2017-Aug","C-2943","2017-AugC-2943",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.303328,19.438633,2.32579802978455,1.63179092536134,0.377796985019844,0.0601081596714727,0,0
"2017-Aug","C-2953","2017-AugC-2953",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.303375,19.438775,2.3257836305914,1.63169225677726,0.377741611927108,0.0600983316924105,0,0
"2017-Aug","C-2863","2017-AugC-2863",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.303825,19.439186,2.32573334053544,1.63129076799218,0.377532052911755,0.0600816766005773,0,0
"2017-Aug","C-3016","2017-AugC-3016",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.303758,19.439225,2.32573157808885,1.63129316852139,0.377529389553861,0.0600759795152772,0,0
"2017-Aug","C-2759","2017-AugC-2759",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.303933,19.439256,2.32572391503216,1.63121081165919,0.37749143878799,0.0600800172279537,0,0
"2017-Aug","C-3024","2017-AugC-3024",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.304133,19.439686,2.3256787295185,1.63089073435264,0.37731470519991,0.0600524377005677,0,0
"2017-Aug","C-3017","2017-AugC-3017",0,15.5839862823486,0.547795534133911,11.6060829162598,0.522534132003784,1853.21765136719,1218.66250000006,-155.304819,19.440447,2.71721174825402,1.6865857333785,0.283730969130158,0.0390744120185699,0,0
"2017-Aug","C-2934","2017-AugC-2934",0,15.3577327728271,0.550248742103577,12.8648338317871,1.02819120883942,1875.19775390625,1265.23750000002,-155.305139,19.440819,2.44581114481706,1.64812809732901,0.280989393901224,0.0673064617330722,0,0
"2017-Aug","C-3018","2017-AugC-3018",0,15.3577327728271,0.550248742103577,12.8648338317871,1.02819120883942,1875.19775390625,1265.23750000002,-155.304867,19.440983,2.44580346619108,1.64813459484004,0.280976664503743,0.0672802403042567,0,0
"2017-Aug","C-2937","2017-AugC-2937",0,15.3577327728271,0.550248742103577,12.8648338317871,1.02819120883942,1875.19775390625,1265.23750000002,-155.3048,19.441203,2.44578499341149,1.64803334395327,0.280912824915899,0.0672574982552469,0,0
"2017-Aug","C-3019","2017-AugC-3019",0,15.4443502426147,0.551224887371063,12.9553337097168,1.01034152507782,1883.19799804688,1250.11250000001,-155.304522,19.442058,2.39730678478016,1.65149565877797,0.295895963602673,0.064735927269441,0,0
"2017-Aug","C-2938","2017-AugC-2938",0,15.3577327728271,0.550248742103577,12.8648338317871,1.02819120883942,1875.19775390625,1265.23750000002,-155.304797,19.441319,2.4457743663308,1.64796802292565,0.280874089017193,0.0672468574527423,0,0
"2017-Aug","C-2939","2017-AugC-2939",0,15.4443502426147,0.551224887371063,12.9553337097168,1.01034152507782,1883.19799804688,1250.11250000001,-155.303986,19.442467,2.39728372994608,1.65145931501526,0.295841871688103,0.0646785974525021,0,0
"2017-Aug","C-3021","2017-AugC-3021",0,15.4443502426147,0.551224887371063,12.9553337097168,1.01034152507782,1883.19799804688,1250.11250000001,-155.303869,19.442561,2.39727826150712,1.65144867766064,0.295828468316365,0.064665676836556,0,0
"2017-Aug","C-3020","2017-AugC-3020",0,15.5253963470459,0.552562117576599,13.0406665802002,1.03624784946442,1894.71667480469,1240.94999999999,-155.302228,19.442844,2.34348768440125,1.65479094864765,0.299396066925095,0.0655586872466987,0,0
"2017-Aug","C-1265","2017-AugC-1265",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304353,20.723317,3.27642642970687,-0.62879105180595,0.39271260066275,0.219369235336434,1,1
"2017-Aug","C-1266","2017-AugC-1266",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304344,20.723386,3.2764203063814,-0.628827242816665,0.392690692238215,0.219351135779076,1,1
"2017-Aug","C-3023","2017-AugC-3023",0,15.5253963470459,0.552562117576599,13.0406665802002,1.03624784946442,1894.71667480469,1240.94999999999,-155.301939,19.442925,2.34348813491392,1.65485125277543,0.299414059528355,0.0655397526906683,0,0
"2017-Aug","C-1283","2017-AugC-1283",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304034,20.723376,3.27642973434962,-0.628707074121849,0.39274273871984,0.21931833361794,1,1
"2017-Aug","C-1272","2017-AugC-1272",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304358,20.723333,3.27642481537705,-0.628802060202342,0.392706407874388,0.219365844787687,1,1
"2017-Aug","C-1267","2017-AugC-1267",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304353,20.723414,3.27641747444554,-0.628846599802356,0.392679815611343,0.219345231145368,1,1
"2017-Aug","C-3022","2017-AugC-3022",0,15.5253963470459,0.552562117576599,13.0406665802002,1.03624784946442,1894.71667480469,1240.94999999999,-155.301147,19.441847,2.3436093865864,1.65576096109334,0.299902748247251,0.0656029551326078,0,0
"2017-Aug","C-1273","2017-AugC-1273",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304392,20.723419,3.27641594288229,-0.628863860655317,0.392672003090567,0.21934843206271,1,1
"2017-Aug","C-1284","2017-AugC-1284",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304322,20.723416,3.27641814027552,-0.628836300912154,0.392684006288839,0.219341208474448,1,1
"2017-Aug","C-1271","2017-AugC-1271",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304356,20.723411,3.2764176691084,-0.628845989327261,0.392680358615104,0.219346314914312,1,1
"2017-Aug","C-1274","2017-AugC-1274",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304278,20.723336,3.27642673318321,-0.628774244737161,0.392717953020995,0.219355997951163,1,1
"2017-Aug","C-1281","2017-AugC-1281",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304333,20.723415,3.27641793081651,-0.628839789101009,0.392682617400435,0.219342707709242,1,1
"2017-Aug","C-1270","2017-AugC-1270",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304383,20.723392,3.27641868249586,-0.628845076329381,0.39268254172722,0.219354089294936,1,1
"2017-Aug","C-1275","2017-AugC-1275",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304339,20.723328,3.27642579824705,-0.628792182710496,0.392711080615845,0.219364919816458,1,1
"2017-Aug","C-1282","2017-AugC-1282",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.3043329,20.7234152,3.27641791509552,-0.628839866716148,0.392682565501291,0.219342646838564,1,1
"2017-Aug","C-1269","2017-AugC-1269",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304372,20.723408,3.27641750712064,-0.628850178036877,0.392678860762314,0.219348878094972,1,1
"2017-Aug","C-1276","2017-AugC-1276",0,12.9810066223145,0.393486201763153,10.3817501068115,4.24367094039917,862.956481933594,1667.03749999996,-156.304311,20.723239,3.53611319519557,-0.569067456655436,0.301606694085006,0.19216508387975,1,1
"2017-Aug","C-1285","2017-AugC-1285",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304335,20.723397,3.27641953774826,-0.628830219561496,0.392688387246477,0.219347389516215,1,1
"2017-Aug","C-1268","2017-AugC-1268",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304325,20.723381,3.27642128925139,-0.62881736532483,0.392695364979668,0.219350210852446,1,1
"2017-Aug","C-1277","2017-AugC-1277",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304436,20.723417,3.2764149204017,-0.628878958730254,0.39266577155651,0.219353934261275,1,1
"2017-Aug","C-1280","2017-AugC-1280",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304339,20.723381,3.27642090516612,-0.628822533677607,0.392693167134147,0.219351804075901,1,1
"2017-Aug","C-1278","2017-AugC-1278",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304397,20.723456,3.27641238978456,-0.628886894906591,0.392658712507574,0.219339845213445,1,1
"2017-Aug","C-2794","2017-AugC-2794",0,15.6232566833496,0.548739016056061,13.1306667327881,0.973369121551514,1860.73596191406,1218.91249999999,-155.302697,19.439289,2.32575477763982,1.631648205604,0.377674323472519,0.0600309563213625,0,0
"2017-Aug","C-1279","2017-AugC-1279",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304244,20.723331,3.27642812757315,-0.628758829724486,0.392724980596937,0.219353365966682,1,1
"2017-Aug","C-1262","2017-AugC-1262",0,13.3672742843628,0.391035258769989,10.7685832977295,4.56095695495605,852.676025390625,1621.3375,-156.304325,20.723322,3.27642673626602,-0.628783578399179,0.39271530640269,0.2193648113531,1,1
"2017-Aug","C-2795","2017-AugC-2795",0,15.4717569351196,0.570265173912048,11.5374164581299,1.7981938123703,2068.83935546875,1233.2975,-155.281083,19.434306,2.28673789267162,1.73964860058684,-0.101947098447719,0.0775147501491213,0,0
"2017-Aug","C-2793","2017-AugC-2793",0,15.4926319122314,0.65595293045044,11.7614994049072,1.5931202173233,3215.55249023438,1148.32500000002,-155.237997,19.453811,1.58967192713486,2.48295041342809,-1.22358818151503,0.0360368554528069,0,0
"2017-Aug","C-3076","2017-AugC-3076",0,15.4926319122314,0.65595293045044,11.7614994049072,1.5931202173233,3215.55249023438,1148.32500000002,-155.237864,19.453617,1.58969348646764,2.48311060877231,-1.22350173187975,0.0360435246533743,0,0
"2017-Aug","C-3072","2017-AugC-3072",0,15.4926319122314,0.65595293045044,11.7614994049072,1.5931202173233,3215.55249023438,1148.32500000002,-155.237536,19.453008,1.58975870930655,2.48358044568645,-1.22324440345453,0.0360665362350512,0,0
"2017-Aug","C-3064","2017-AugC-3064",0,15.4926319122314,0.65595293045044,11.7614994049072,1.5931202173233,3215.55249023438,1148.32500000002,-155.237447,19.452986,1.58976318208172,2.48362590015805,-1.22322299565171,0.0360655852209303,0,0
"2017-Aug","C-3119","2017-AugC-3119",0,15.5144033432007,0.659418642520905,13.2727499008179,1.82288110256195,3274.51879882812,1141.22500000001,-155.237106,19.452456,1.23154124711777,2.47703352108633,-1.15738916581363,0.0462187843432436,0,0
"2017-Aug","C-3080","2017-AugC-3080",0,15.5144033432007,0.659418642520905,13.2727499008179,1.82288110256195,3274.51879882812,1141.22500000001,-155.236931,19.452128,1.23157632989213,2.47728595789631,-1.1572508319522,0.0462345554304615,0,0
"2017-Aug","C-3084","2017-AugC-3084",0,15.5212707519531,0.658718526363373,11.7948331832886,1.25856637954712,3262.744140625,1139.985,-155.236775,19.451947,1.63702618202607,2.54228443273134,-1.23067190770318,0.0289131530823489,0,0
"2017-Aug","C-2997","2017-AugC-2997",0,15.5212707519531,0.658718526363373,11.7948331832886,1.25856637954712,3262.744140625,1139.985,-155.236761,19.451875,1.63703321331563,2.5423308325866,-1.23064537456177,0.0289158134046613,0,0
"2017-Aug","C-2792","2017-AugC-2792",0,15.5144033432007,0.659418642520905,13.2727499008179,1.82288110256195,3274.51879882812,1141.22500000001,-155.236992,19.452044,1.23158241144938,2.47731154206448,-1.15723201710058,0.0462416966582113,0,0
"2017-Aug","C-2998","2017-AugC-2998",0,15.5144033432007,0.659418642520905,13.2727499008179,1.82288110256195,3274.51879882812,1141.22500000001,-155.23705,19.452197,1.23156669492984,2.47720251337446,-1.15729283496437,0.0462336457718249,0,0
"2017-Aug","C-3096","2017-AugC-3096",0,15.5144033432007,0.659418642520905,13.2727499008179,1.82288110256195,3274.51879882812,1141.22500000001,-155.237044,19.452411,1.23154710256953,2.47708217919484,-1.15736422293781,0.0462198347083922,0,0
"2017-Aug","C-3092","2017-AugC-3092",0,15.4926319122314,0.65595293045044,11.7614994049072,1.5931202173233,3215.55249023438,1148.32500000002,-155.237436,19.45295,1.58976680746515,2.48365057675791,-1.22320910112514,0.0360671397531971,0,0
"2017-Aug","C-2999","2017-AugC-2999",0,15.5144033432007,0.659418642520905,13.2727499008179,1.82288110256195,3274.51879882812,1141.22500000001,-155.237092,19.453194,1.23147349735913,2.47661606653861,-1.15763640475099,0.0461713825231484,0,0
"2017-Aug","C-3088","2017-AugC-3088",0,15.4926319122314,0.65595293045044,11.7614994049072,1.5931202173233,3215.55249023438,1148.32500000002,-155.237386,19.4538,1.5896897052588,2.48318227436743,-1.22348854336445,0.0360233041939567,0,0
"2017-Aug","C-2993","2017-AugC-2993",0,15.4926319122314,0.65595293045044,11.7614994049072,1.5931202173233,3215.55249023438,1148.32500000002,-155.237358,19.453867,1.58968428783648,2.48315424286928,-1.2235067930182,0.036019295921155,0,0
"2017-Aug","C-2994","2017-AugC-2994",0,15.4926319122314,0.65595293045044,11.7614994049072,1.5931202173233,3215.55249023438,1148.32500000002,-155.237583,19.453956,1.58966989835432,2.4830202133384,-1.22357219666516,0.0360200221284599,0,0
"2017-Aug","C-3000","2017-AugC-3000",0,15.4556255340576,0.652681767940521,11.7167501449585,1.42741179466248,3161.2431640625,1157.06249999993,-155.241553,19.453186,1.68471051959853,2.46814069271426,-1.17018511737615,0.0342132194141224,0,0
"2017-Aug","C-2996","2017-AugC-2996",0,15.4556255340576,0.652681767940521,11.7167501449585,1.42741179466248,3161.2431640625,1157.06249999993,-155.241564,19.453197,1.68470920227215,2.46813033260832,-1.1701905621472,0.034212935707519,0,0
"2017-Aug","C-2940","2017-AugC-2940",0,16.6477565765381,0.516478896141052,12.6145000457764,0.730931103229523,1603.36218261719,1083.73750000002,-155.327672,19.407581,2.32789475525699,1.42828899914269,0.874756658560647,0.0424308801768346,0,0
"2017-Aug","C-3296","2017-AugC-3296",0,18.1181049346924,0.544568121433258,14.0981664657593,1.89976966381073,1811.12719726562,848.499999999979,-155.389261,19.345478,1.08858353220053,1.43424363344116,0.898456591808641,0.0637707498903756,0,0
"2017-Aug","C-2936","2017-AugC-2936",0,20.9259796142578,0.487493366003036,16.9209175109863,1.47163212299347,1327.52624511719,406.187500000023,-155.454725,19.230772,0.0672901052157901,1.00572794150998,2.34710992873905,0.0314014538575843,0,0
"2017-Aug","C-2935","2017-AugC-2935",0,21.1415729522705,0.487928211688995,15.0894165039062,2.31376671791077,1332.26379394531,381.800000000015,-155.461233,19.223325,0.0831281869313822,0.945273854449627,2.14528167870489,0.0405378421252223,0,0
"2017-Aug","C-2933","2017-AugC-2933",0,22.4115524291992,0.443851441144943,18.3990840911865,2.88399124145508,1069.35583496094,188.0925000001,-155.478036,19.1899,-0.850397941207365,0.569191438794508,3.04596105839896,0.0525630730507756,0,0
"2017-Aug","C-2932","2017-AugC-2932",0,21.7870101928711,0.480794370174408,17.7873344421387,2.88789319992065,1282.57141113281,279.177500000089,-155.483042,19.199917,-0.718883564141862,0.797114290671618,2.53242197977119,0.0611471710900082,0,0
"2017-Aug","C-2931","2017-AugC-2931",0,21.7502498626709,0.530761361122131,15.6966667175293,2.25216627120972,1292.27746582031,281.28750000003,-155.477011,19.2024,-0.351229325370271,1.05932740464853,2.09607844867427,0.0415854597790752,0,0
"2017-Aug","C-2930","2017-AugC-2930",0,23.5642261505127,0.422069668769836,19.5326671600342,1.84509003162384,950.0791015625,16.5325000000125,-155.505167,19.136539,-1.0496636992023,0.516602611943807,3.64721454909108,0.0252639344117564,0,0
"2017-Aug","C-2929","2017-AugC-2929",0,21.8327980041504,0.523655891418457,17.8402500152588,1.97737097740173,1169.48791503906,268.050000000061,-155.598158,19.060242,-0.601231527650734,1.02271541642917,2.47046436630375,0.0589794877736313,0,0
"2017-Aug","C-2928","2017-AugC-2928",0,18.871940612793,0.519249081611633,14.9250001907349,1.87999653816223,1503.01708984375,704.452500000004,-155.664306,19.077031,0.848044983338923,1.24617646452485,1.50609925054968,0.0820861230821622,0,0
"2017-Aug","C-2925","2017-AugC-2925",0,18.871940612793,0.519249081611633,14.9250001907349,1.87999653816223,1503.01708984375,704.452500000004,-155.6644,19.076836,0.848060407325579,1.2462534313802,1.50615040167993,0.0821120671994094,0,0
"2017-Aug","C-2926","2017-AugC-2926",0,19.1498374938965,0.510210931301117,15.1924171447754,2.49224853515625,1430.4580078125,671.312500000004,-155.664203,19.069775,0.602883988589727,1.12103800243323,1.62450546289731,0.112201481367046,1,1
"2017-Aug","C-2927","2017-AugC-2927",0,19.4961776733398,0.520674347877502,16.9934997558594,2.02674078941345,1260.01989746094,626.037500000008,-155.675572,19.058331,0.326772477236208,1.10591025656767,1.92651734884138,0.113752996721513,1,1
"2017-Aug","C-2924","2017-AugC-2924",0,19.4961776733398,0.520674347877502,16.9934997558594,2.02674078941345,1260.01989746094,626.037500000008,-155.675622,19.058319,0.326772213370459,1.10589867008196,1.92651355527573,0.113758095066243,1,1
"2017-Aug","C-2923","2017-AugC-2923",0,17.4735412597656,0.42574867606163,14.9679164886475,2.09857892990112,899.130310058594,929.062500000011,-155.785489,19.122489,1.75659292751631,0.654144707604117,2.11954474178088,0.135952734860143,1,1
"2017-Aug","C-2921","2017-AugC-2921",0,19.8038997650146,0.416633754968643,17.2993335723877,2.00964307785034,852.126220703125,573.849999999935,-155.824211,19.110778,0.616930484454197,0.497480204629132,2.82720034056599,0.0844322378406344,0,0
"2017-Aug","C-3158","2017-AugC-3158",0,20.0314445495605,0.519999980926514,13.9930830001831,2.42629909515381,838.802734375,537.91249999984,-155.825439,19.109686,0.64963073918507,0.837146973395442,1.94618531598454,0.103632008920306,1,1
"2017-Aug","C-3166","2017-AugC-3166",0,19.8038997650146,0.416633754968643,17.2993335723877,2.00964307785034,852.126220703125,573.849999999935,-155.823725,19.111136,0.616910766323354,0.497454608111249,2.82715563670439,0.0843672984451101,0,0
"2017-Aug","C-3150","2017-AugC-3150",0,19.8038997650146,0.416633754968643,17.2993335723877,2.00964307785034,852.126220703125,573.849999999935,-155.823772,19.111353,0.616889442959075,0.49731299004541,2.8270749143451,0.0843454888093672,0,0
"2017-Aug","C-2920","2017-AugC-2920",0,19.8038997650146,0.416633754968643,17.2993335723877,2.00964307785034,852.126220703125,573.849999999935,-155.823164,19.111889,0.616856638490919,0.497230498593608,2.82698920087805,0.084254503361936,0,0
"2017-Aug","C-3154","2017-AugC-3154",0,19.8038997650146,0.416633754968643,17.2993335723877,2.00964307785034,852.126220703125,573.849999999935,-155.823078,19.112006,0.616848196164938,0.497195245854844,2.82696315707328,0.0842370495738193,0,0
"2017-Aug","C-2919","2017-AugC-2919",0,19.6540107727051,0.418684929609299,17.1502494812012,1.89627838134766,861.762084960938,593.899999999928,-155.822619,19.113011,0.712099718932272,0.525088972263659,2.77959873827903,0.0808010280763705,0,0
"2017-Aug","C-3146","2017-AugC-3146",0,19.6540107727051,0.418684929609299,17.1502494812012,1.89627838134766,861.762084960938,593.899999999928,-155.822844,19.112711,0.71212124281771,0.525177707378173,2.77966481282792,0.0808443449881852,0,0
"2017-Aug","C-3138","2017-AugC-3138",0,19.6540107727051,0.418684929609299,17.1502494812012,1.89627838134766,861.762084960938,593.899999999928,-155.822742,19.112836,0.712112500868077,0.52514378005025,2.77963857692485,0.0808258863622218,0,0
"2017-Aug","C-2918","2017-AugC-2918",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.821683,19.113628,0.83156454762465,0.560748929282455,2.76285713068043,0.0738283627122779,0,0
"2017-Aug","C-1263","2017-AugC-1263",0,23.1505546569824,0.547214150428772,19.2116661071777,1.78944599628448,1687.81909179688,48.0924999999735,-155.986918,20.749597,-1.65832507847861,0.143943839186544,1.7634058933574,0.00369080341698129,0,0
"2017-Aug","C-3177","2017-AugC-3177",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.821697,19.113553,0.831571087710504,0.560786710411437,2.76288028210146,0.07383641049345,0,0
"2017-Aug","C-2917","2017-AugC-2917",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.821219,19.113881,0.831553919770812,0.560775340341808,2.76284446203475,0.0737822899893243,0,0
"2017-Aug","C-1264","2017-AugC-1264",0,23.0674686431885,0.551222801208496,20.6334171295166,2.4955153465271,1808.11730957031,53.8875000001447,-155.993553,20.762969,-2.11760336768196,0.110723806457591,1.71895040861815,0.00603383262645863,0,0
"2017-Aug","C-3198","2017-AugC-3198",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.821142,19.113939,0.83155067754749,0.560770552016202,2.76283694675232,0.0737730653948794,0,0
"2017-Aug","C-0403","2017-AugC-0403",0,23.048511505127,0.556761682033539,20.6207504272461,1.13109922409058,1833.85314941406,58.8374999999412,-155.997712,20.770049,-1.76571020091645,0.265847911937269,1.77305185229501,0.00284621201304371,0,0
"2017-Aug","C-3194","2017-AugC-3194",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.821111,19.114036,0.831542572760702,0.560726448229521,2.76280902835886,0.0737620798715859,0,0
"2017-Aug","C-3283","2017-AugC-3283",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.820833,19.114308,0.83152508793627,0.560673313495148,2.76276073795133,0.0737226112017622,0,0
"2017-Aug","C-3292","2017-AugC-3292",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.82085,19.114289,0.831526375670359,0.560677918173577,2.76276449095311,0.0737252577818663,0,0
"2017-Aug","C-0407","2017-AugC-0407",0,22.9853019714355,0.565896451473236,19.0926666259766,2.75366902351379,1959.78259277344,62.1625000000588,-156.003034,20.779735,-1.99613708928632,0.201674323933606,1.36234709126764,0.00573134131468633,0,0
"2017-Aug","C-3248","2017-AugC-3248",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.820867,19.114294,0.831525447669687,0.560668779017851,2.76276013218958,0.0737255358788209,0,0
"2017-Aug","C-3300","2017-AugC-3300",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.820806,19.114269,0.831529429241147,0.560705614763161,2.76277815827202,0.073725234628454,0,0
"2017-Aug","C-3262","2017-AugC-3262",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.8205,19.114358,0.831529607564825,0.560767613469836,2.76279611576593,0.0737025668400292,0,0
"2017-Aug","C-0415","2017-AugC-0415",0,22.8695526123047,0.58202862739563,20.4816665649414,0.987136721611023,2137.58740234375,74.8175000000334,-156.009784,20.78249,-1.82635644000943,0.476901387187215,1.4065642626036,0.00244941636739456,0,0
"2017-Aug","C-3149","2017-AugC-3149",0,19.5582885742188,0.419821411371231,17.0548324584961,1.63681960105896,867.058715820312,613.285000000002,-155.820464,19.114283,0.831537519383809,0.560823853001606,2.76282711663526,0.0737083332129613,0,0
"2017-Aug","C-3153","2017-AugC-3153",0,19.4334239959717,0.422012537717819,16.9306659698486,1.87496984004974,877.535095214844,627.737499999989,-155.820189,19.114519,0.816593172954721,0.554817212051799,2.69338987083182,0.0838475738189813,0,0
"2017-Aug","C-3244","2017-AugC-3244",0,19.4334239959717,0.422012537717819,16.9306659698486,1.87496984004974,877.535095214844,627.737499999989,-155.820169,19.114589,0.816587259088252,0.554784509229941,2.69336935129569,0.0838387823724042,0,0
"2017-Aug","C-3285","2017-AugC-3285",0,19.4334239959717,0.422012537717819,16.9306659698486,1.87496984004974,877.535095214844,627.737499999989,-155.820125,19.114697,0.816578495406979,0.554738905370657,2.69333975586635,0.0838245492668087,0,0
"2017-Aug","C-0913","2017-AugC-0913",0,22.7510032653809,0.596714556217194,20.3804168701172,0.441449999809265,2314.75952148438,84.3924999999656,-156.013981,20.782559,-1.73035639003618,0.649912262757848,1.23008323624821,0.00172653423624761,0,0
"2017-Aug","C-3256","2017-AugC-3256",0,19.3852977752686,0.423108369112015,16.8833332061768,1.82246506214142,882.73046875,640.837499999762,-155.819853,19.114972,0.85687887936113,0.568154156603536,2.6723484339472,0.0850491478515005,0,0
"2017-Aug","C-3289","2017-AugC-3289",0,19.4334239959717,0.422012537717819,16.9306659698486,1.87496984004974,877.535095214844,627.737499999989,-155.820044,19.114761,0.816574808988617,0.554732157758727,2.69333084059846,0.0838133127982086,0,0
"2017-Aug","C-0917","2017-AugC-0917",0,22.5671348571777,0.621750175952911,20.2259998321533,2.54760694503784,2654.81372070312,100.314999999992,-156.021613,20.782702,-2.40174322887643,0.666884573246399,0.663075521200861,0.0052711956848301,0,0
"2017-Aug","C-3287","2017-AugC-3287",0,19.3852977752686,0.423108369112015,16.8833332061768,1.82246506214142,882.73046875,640.837499999762,-155.819586,19.1151,0.856874387163979,0.568179424025529,2.67234708725283,0.0850209498067113,0,0
"2017-Aug","C-0411","2017-AugC-0411",0,22.4220142364502,0.654987335205078,20.1243324279785,1.75439739227295,3181.21923828125,105.249999999881,-156.030819,20.78425,-2.40220170820817,1.05746181185431,0.182485107131767,0.00284764963926915,0,0
"2017-Aug","C-3297","2017-AugC-3297",0,19.3852977752686,0.423108369112015,16.8833332061768,1.82246506214142,882.73046875,640.837499999762,-155.819872,19.114969,0.856878635069386,0.568148860389747,2.67234646512751,0.0850504678208018,0,0
